frame,distances
14323,11879.0
14324,13541.0
14325,10944.0
14326,12002.0
14327,11302.0
14328,13489.0
14329,13104.0
14330,14483.0
14331,13683.0
14332,16460.0
14333,13242.0
14334,14466.0
14335,13686.0
14336,18901.0
14337,17803.0
14338,12036.0
14339,18157.0
14340,14253.0
14341,17524.0
14342,12723.0
14343,17908.0
14344,12729.0
14345,11662.0
14346,8494.0
14347,7846.0
14348,19114.0
14349,16651.0
14350,19683.0
14351,17388.0
14352,16955.0
14353,18227.0
14354,16497.0
14355,15460.0
14356,16680.0
14357,15955.0
14358,15621.0
14359,17568.0
14360,16173.0
14361,15214.0
14362,18206.0
14363,16227.0
14364,16544.0
14365,18613.0
14366,17586.0
14367,17221.0
14368,19304.0
14369,17048.0
14370,16903.0
14371,25113.0
14372,16754.0
14373,16102.0
14374,17276.0
14375,16921.0
14376,17120.0
14377,16810.0
14378,18559.0
14379,16111.0
14380,19255.0
14381,18526.0
14382,8234.0
14383,17980.0
14384,8498.0
14385,19285.0
14386,18048.0
14387,17687.0
14388,17877.0
14389,18942.0
14390,17651.0
14391,17054.0
14392,16808.0
14393,17967.0
14394,15796.0
14395,16563.0
14396,15592.0
14397,14877.0
14398,14772.0
14399,16797.0
14400,14822.0
14401,13795.0
14402,14074.0
14403,14942.0
14404,14319.0
14405,14365.0
14406,13832.0
14407,13707.0
14408,14412.0
14409,9375.0
14410,9241.0
14411,14081.0
14412,14414.0
14413,10276.0
14414,10147.0
14415,10761.0
14416,10167.0
14417,8807.0
14418,11090.0
14419,8216.0
14420,10392.0
14421,9728.0
14422,9785.0
14423,11311.0
14424,10585.0
14425,10078.0
14426,11377.0
14427,7298.0
14428,7270.0
14429,5919.0
14430,7770.0
14431,5198.0
14432,5023.0
14433,4603.0
14434,10853.0
14435,9984.0
14436,13300.0
14437,11105.0
14438,14958.0
14439,7382.0
14440,11840.0
14441,4812.0
14442,7939.0
14443,10139.0
14444,8489.0
14445,7289.0
14446,9235.0
14447,5966.0
14448,6420.0
14449,6093.0
14450,34676.0
14451,3262.0
14452,3427.0
14453,1729.0
14454,3140.0
14455,6548.0
14456,2574.0
14457,5276.0
14458,1838.0
14459,2163.0
14460,2117.0
14461,3467.0
14462,7656.0
14463,10609.0
14464,14456.0
14465,15265.0
14466,17515.0
14467,29329.0
14468,29469.0
14469,28837.0
14470,29467.0
14471,29125.0
14472,29523.0
14473,29230.0
14474,28690.0
14475,11810.0
14476,28841.0
14477,18263.0
14478,5590.0
14479,4893.0
14480,18673.0
14481,19709.0
14482,18387.0
14483,4630.0
14484,17541.0
14485,15045.0
14486,17019.0
14487,16938.0
14488,16133.0
14489,16978.0
14490,19588.0
14491,18794.0
14492,18639.0
14493,18574.0
14494,5922.0
14495,5454.0
14496,5699.0
14497,16158.0
14498,9651.0
14499,7595.0
14500,9419.0
14501,17246.0
14502,7541.0
14503,5443.0
14504,16575.0
14505,6219.0
14506,13431.0
14507,4914.0
14508,5219.0
14509,6555.0
14510,15032.0
14511,8851.0
14512,5068.0
14513,15418.0
14514,5880.0
14515,2755.0
14516,15790.0
14517,6069.0
14518,4661.0
14519,3174.0
14520,4188.0
14521,16758.0
14522,8674.0
14523,4830.0
14524,1442.0
14525,8692.0
14526,4071.0
14527,2163.0
14528,4443.0
14529,5655.0
14530,2417.0
14531,3016.0
14532,4069.0
14533,3923.0
14534,624.0
14535,4202.0
14536,15636.0
14537,28027.0
14538,27662.0
14539,27667.0
14540,28543.0
14541,28834.0
14542,30070.0
14543,29856.0
14544,30540.0
14545,30102.0
14546,17325.0
14547,13252.0
14548,14898.0
14549,2055.0
14550,6413.0
14551,8965.0
14552,9860.0
14553,11566.0
14554,15709.0
14555,2087.0
14556,7312.0
14557,5047.0
14558,4935.0
14559,1551.0
14560,7952.0
14561,3965.0
14562,5433.0
14563,1803.0
14564,10301.0
14565,5325.0
14566,9975.0
14567,3255.0
14568,5262.0
14569,4111.0
14570,4733.0
14571,9344.0
14572,6812.0
14573,7944.0
14574,3754.0
14575,10790.0
14576,6090.0
14577,2734.0
14578,3245.0
14579,7791.0
14580,3320.0
14581,2770.0
14582,987.0
14583,7788.0
14584,3739.0
14585,8179.0
14586,4549.0
14587,2266.0
14588,3288.0
14589,674.0
14590,7454.0
14591,2266.0
14592,3438.0
14593,765.0
14594,6429.0
14595,2962.0
14596,3579.0
14597,570.0
14598,5783.0
14599,5120.0
14600,4677.0
14601,4962.0
14602,4084.0
14603,6594.0
14604,2211.0
14605,4029.0
14606,4192.0
14607,1020.0
14608,1955.0
14609,2091.0
14610,1551.0
14611,1371.0
14612,23371.0
14613,1873.0
14614,22869.0
14615,4174.0
14616,3133.0
14617,24550.0
14618,9817.0
14619,4645.0
14620,2102.0
14621,13600.0
14622,4905.0
14623,6226.0
14624,2193.0
14625,5952.0
14626,10054.0
14627,3373.0
14628,3812.0
14629,6649.0
14630,1925.0
14631,2537.0
14632,2885.0
14633,360.0
14634,4360.0
14635,2549.0
14636,2316.0
14637,2265.0
14638,6508.0
14639,2337.0
14640,765.0
14641,255.0
14642,3351.0
14643,1464.0
14644,15483.0
14645,2757.0
14646,15953.0
14647,7610.0
14648,24611.0
14649,3214.0
14650,19579.0
14651,3401.0
14652,5939.0
14653,19061.0
14654,9093.0
14655,3184.0
14656,1672.0
14657,7061.0
14658,8342.0
14659,10582.0
14660,5191.0
14661,4609.0
14662,3230.0
14663,8139.0
14664,4870.0
14665,1530.0
14666,4768.0
14667,6734.0
14668,6054.0
14669,6966.0
14670,4486.0
14671,1486.0
14672,7953.0
14673,3382.0
14674,4687.0
14675,1396.0
14676,6471.0
14677,16950.0
14678,17986.0
14679,3477.0
14680,2746.0
14681,16962.0
14682,18540.0
14683,4039.0
14684,4311.0
14685,1672.0
14686,7140.0
14687,4048.0
14688,16470.0
14689,5473.0
14690,17562.0
14691,4574.0
14692,17653.0
14693,2929.0
14694,15729.0
14695,4103.0
14696,16174.0
14697,6311.0
14698,2580.0
14699,2403.0
14700,20667.0
14701,1094.0
14702,3329.0
14703,624.0
14704,2598.0
14705,1563.0
14706,806.0
14707,2332.0
14708,3228.0
14709,1275.0
14710,1729.0
14711,1111.0
14712,5.0
14713,4164.0
14714,2085.0
14715,1222.0
14716,1168.0
14717,5126.0
14718,2288.0
14719,1464.0
14720,3238.0
14721,4413.0
14722,1687.0
14723,954.0
14724,255.0
14725,4566.0
14726,2062.0
14727,0.0
14728,1894.0
14729,3149.0
14730,1785.0
14731,3638.0
14732,2017.0
14733,1249.0
14734,1013.0
14735,2.0
14736,3239.0
14737,883.0
14738,2782.0
14739,881.0
14740,3709.0
14741,1196.0
14742,2079.0
14743,255.0
14744,2739.0
14745,765.0
14746,2188.0
14747,1111.0
14748,0.0
14749,2574.0
14750,1161.0
14751,570.0
14752,510.0
14753,0.0
14754,1222.0
14755,1139.0
14756,17803.0
14757,17615.0
14758,18594.0
14759,17744.0
14760,17688.0
14761,23512.0
14762,25243.0
14763,16567.0
14764,17954.0
14765,16007.0
14766,18174.0
14767,16877.0
14768,2884.0
14769,1925.0
14770,19323.0
14771,2624.0
14772,18413.0
14773,15422.0
14774,24513.0
14775,8145.0
14776,16827.0
14777,7170.0
14778,18686.0
14779,6494.0
14780,7542.0
14781,6111.0
14782,9612.0
14783,8540.0
14784,7568.0
14785,7225.0
14786,9819.0
14787,8399.0
14788,11632.0
14789,5486.0
14790,6824.0
14791,5846.0
14792,7265.0
14793,6584.0
14794,5982.0
14795,919.0
14796,3333.0
14797,5479.0
14798,36242.0
14799,6877.0
14800,12866.0
14801,6150.0
14802,9194.0
14803,6850.0
14804,2237.0
14805,12583.0
14806,14824.0
14807,10921.0
14808,14249.0
14809,16374.0
14810,17905.0
14811,4205.0
14812,16366.0
14813,2757.0
14814,16888.0
14815,3694.0
14816,6616.0
14817,14412.0
14818,14144.0
14819,7746.0
14820,3989.0
14821,17262.0
14822,13114.0
14823,8757.0
14824,6434.0
14825,17699.0
14826,7370.0
14827,9090.0
14828,3756.0
14829,10528.0
14830,6662.0
14831,2419.0
14832,8667.0
14833,5237.0
14834,8520.0
14835,3245.0
14836,5959.0
14837,2055.0
14838,3747.0
14839,4408.0
14840,2884.0
14841,8206.0
14842,2710.0
14843,2457.0
14844,987.0
14845,6557.0
14846,7808.0
14847,4495.0
14848,13151.0
14849,7793.0
14850,14308.0
14851,7372.0
14852,3163.0
14853,14403.0
14854,13270.0
14855,2458.0
14856,14275.0
14857,5410.0
14858,12945.0
14859,3205.0
14860,3437.0
14861,13153.0
14862,11351.0
14863,3466.0
14864,10862.0
14865,5069.0
14866,10365.0
14867,4585.0
14868,9646.0
14869,4649.0
14870,9652.0
14871,3658.0
14872,3867.0
14873,9100.0
14874,9611.0
14875,2163.0
14876,3224.0
14877,9253.0
14878,39158.0
14879,3342.0
14880,3605.0
14881,3130.0
14882,11093.0
14883,5473.0
14884,7284.0
14885,883.0
14886,5974.0
14887,3651.0
14888,9057.0
14889,1051.0
14890,6111.0
14891,2351.0
14892,5517.0
14893,1325.0
14894,6474.0
14895,4557.0
14896,8346.0
14897,3615.0
14898,9767.0
14899,7252.0
14900,2973.0
14901,10387.0
14902,10248.0
14903,8637.0
14904,9227.0
14905,6121.0
14906,9214.0
14907,5192.0
14908,11293.0
14909,5205.0
14910,14178.0
14911,6056.0
14912,13830.0
14913,3874.0
14914,14552.0
14915,5875.0
14916,15291.0
14917,4281.0
14918,15978.0
14919,5611.0
14920,15546.0
14921,9582.0
14922,15910.0
14923,4524.0
14924,3965.0
14925,16048.0
14926,16142.0
14927,5683.0
14928,16117.0
14929,10748.0
14930,15955.0
14931,9897.0
14932,12467.0
14933,14277.0
14934,12479.0
14935,13373.0
14936,15268.0
14937,6195.0
14938,14415.0
14939,3738.0
14940,1300.0
14941,15281.0
14942,6449.0
14943,3353.0
14944,1111.0
14945,7881.0
14946,5694.0
14947,6727.0
14948,3714.0
14949,4980.0
14950,1950.0
14951,4950.0
14952,3932.0
14953,806.0
14954,7303.0
14955,2536.0
14956,1958.0
14957,806.0
14958,9490.0
14959,2458.0
14960,14203.0
14961,2419.0
14962,15343.0
14963,3359.0
14964,14811.0
14965,3429.0
14966,16228.0
14967,2459.0
14968,5474.0
14969,15488.0
14970,16501.0
14971,2007.0
14972,16694.0
14973,4531.0
14974,16343.0
14975,2458.0
14976,16098.0
14977,6040.0
14978,14754.0
14979,5244.0
14980,5731.0
14981,14207.0
14982,13763.0
14983,3161.0
14984,13127.0
14985,2803.0
14986,9804.0
14987,1838.0
14988,7778.0
14989,8998.0
14990,1249.0
14991,2263.0
14992,1168.0
14993,2548.0
14994,32845.0
14995,2132.0
14996,7601.0
14997,1051.0
14998,8092.0
14999,2861.0
15000,8145.0
15001,1819.0
15002,8918.0
15003,3081.0
15004,1508.0
15005,9337.0
15006,9502.0
15007,2087.0
15008,3970.0
15009,7678.0
15010,7808.0
15011,1247.0
15012,7880.0
15013,1652.0
15014,7985.0
15015,510.0
15016,3004.0
15017,7376.0
15018,5843.0
15019,1486.0
15020,3371.0
15021,5113.0
15022,5556.0
15023,28491.0
15024,10343.0
15025,2039.0
15026,9908.0
15027,2404.0
15028,4318.0
15029,16469.0
15030,17083.0
15031,3797.0
15032,17834.0
15033,3214.0
15034,18418.0
15035,4630.0
15036,18304.0
15037,3324.0
15038,17937.0
15039,3205.0
15040,2007.0
15041,15115.0
15042,570.0
15043,2698.0
15044,3192.0
15045,1942.0
15046,765.0
15047,3214.0
15048,1486.0
15049,624.0
15050,360.0
15051,1991.0
15052,1396.0
15053,41119.0
15054,1.0
15055,883.0
15056,6286.0
15057,2405.0
15058,5883.0
15059,5071.0
15060,2391.0
15061,6626.0
15062,5860.0
15063,2805.0
15064,1728.0
15065,6710.0
15066,8373.0
15067,1729.0
15068,3322.0
15069,7870.0
15070,7647.0
15071,765.0
15072,8531.0
15073,3294.0
15074,7649.0
15075,2391.0
15076,1140.0
15077,8452.0
15078,6096.0
15079,1549.0
15080,1508.0
15081,6611.0
15082,1591.0
15083,5908.0
15084,5789.0
15085,4518.0
15086,6944.0
15087,5390.0
15088,4464.0
15089,1373.0
15090,570.0
15091,4762.0
15092,9118.0
15093,10825.0
15094,9363.0
15095,7235.0
15096,10286.0
15097,7063.0
15098,10887.0
15099,6823.0
15100,9742.0
15101,6330.0
15102,8452.0
15103,3017.0
15104,1419.0
15105,9059.0
15106,34127.0
15107,2596.0
15108,18882.0
15109,2839.0
15110,20347.0
15111,4256.0
15112,22530.0
15113,3274.0
15114,21960.0
15115,3833.0
15116,3102.0
15117,22577.0
15118,1838.0
15119,4147.0
15120,2838.0
15121,1168.0
15122,1592.0
15123,2471.0
15124,1592.0
15125,2023.0
15126,1464.0
15127,2804.0
15128,2458.0
15129,1801.0
15130,33428.0
15131,6253.0
15132,6585.0
15133,1195.0
15134,8490.0
15135,3659.0
15136,5816.0
15137,1632.0
15138,6032.0
15139,4436.0
15140,1486.0
15141,9264.0
15142,6365.0
15143,1838.0
15144,6652.0
15145,4115.0
15146,6906.0
15147,1691.0
15148,7206.0
15149,3502.0
15150,7660.0
15151,2307.0
15152,1551.0
15153,7802.0
15154,8975.0
15155,2940.0
15156,8768.0
15157,4111.0
15158,9765.0
15159,2322.0
15160,6184.0
15161,19552.0
15162,10109.0
15163,2432.0
15164,3485.0
15165,8614.0
15166,2861.0
15167,7775.0
15168,360.0
15169,1923.0
15170,3635.0
15171,5935.0
15172,6347.0
15173,6225.0
15174,5959.0
15175,6522.0
15176,5786.0
15177,6005.0
15178,5642.0
15179,6605.0
15180,5594.0
15181,6204.0
15182,5748.0
15183,7322.0
15184,5534.0
15185,6084.0
15186,5758.0
15187,5981.0
15188,5516.0
15189,6217.0
15190,5632.0
15191,5966.0
15192,4133.0
15193,35086.0
15194,7485.0
15195,14715.0
15196,3164.0
15197,10877.0
15198,4749.0
15199,8817.0
15200,2378.0
15201,9039.0
15202,12953.0
15203,14594.0
15204,6234.0
15205,4039.0
15206,6715.0
15207,1710.0
15208,8305.0
15209,5181.0
15210,6775.0
15211,1710.0
15212,9579.0
15213,3874.0
15214,5631.0
15215,2102.0
15216,8366.0
15217,5217.0
15218,8513.0
15219,2323.0
15220,8953.0
15221,6918.0
15222,8001.0
15223,6443.0
15224,9616.0
15225,3917.0
15226,8447.0
15227,2907.0
15228,4602.0
15229,5783.0
15230,2947.0
15231,4525.0
15232,6486.0
15233,4197.0
15234,8122.0
15235,2873.0
15236,3641.0
15237,1611.0
15238,6891.0
15239,2918.0
15240,5458.0
15241,3306.0
15242,3600.0
15243,1081.0
15244,5406.0
15245,2862.0
15246,10921.0
15247,11028.0
15248,12112.0
15249,12239.0
15250,3500.0
15251,1748.0
15252,1081.0
15253,5713.0
15254,3245.0
15255,6432.0
15256,2323.0
15257,3080.0
15258,5919.0
15259,3003.0
15260,2653.0
15261,1349.0
15262,2623.0
15263,3980.0
15264,2662.0
15265,1803.0
15266,3287.0
15267,4579.0
15268,1975.0
15269,5407.0
15270,2913.0
15271,1766.0
15272,1168.0
15273,624.0
15274,5158.0
15275,2419.0
15276,1908.0
15277,3016.0
15278,6431.0
15279,1942.0
15280,3302.0
15281,845.0
15282,3127.0
15283,1373.0
15284,2114.0
15285,4367.0
15286,2920.0
15287,1020.0
15288,570.0
15289,4118.0
15290,13105.0
15291,3631.0
15292,18902.0
15293,3641.0
15294,19799.0
15295,4835.0
15296,16146.0
15297,3711.0
15298,16515.0
15299,7432.0
15300,12828.0
15301,9400.0
15302,13127.0
15303,3677.0
15304,1942.0
15305,10714.0
15306,9256.0
15307,4582.0
15308,6006.0
15309,7187.0
15310,8495.0
15311,7891.0
15312,7796.0
15313,10238.0
15314,10496.0
15315,4267.0
15316,8480.0
15317,6782.0
15318,11997.0
15319,7980.0
15320,8758.0
15321,2350.0
15322,9150.0
15323,6719.0
15324,7223.0
15325,2251.0
15326,9078.0
15327,5439.0
15328,10444.0
15329,2910.0
15330,7331.0
15331,1785.0
15332,8336.0
15333,6515.0
15334,7190.0
15335,2377.0
15336,8380.0
15337,7035.0
15338,8614.0
15339,2163.0
15340,9583.0
15341,2984.0
15342,7864.0
15343,2523.0
15344,9245.0
15345,2984.0
15346,4746.0
15347,3038.0
15348,3305.0
15349,1373.0
15350,6211.0
15351,2351.0
15352,2815.0
15353,570.0
15354,4466.0
15355,2650.0
15356,3418.0
15357,1464.0
15358,8132.0
15359,7992.0
15360,2600.0
15361,6790.0
15362,8970.0
15363,7157.0
15364,2686.0
15365,7872.0
15366,9366.0
15367,2419.0
15368,2101.0
15369,2483.0
15370,6447.0
15371,1632.0
15372,2163.0
15373,2479.0
15374,5236.0
15375,2378.0
15376,8725.0
15377,10037.0
15378,11001.0
15379,9787.0
15380,2781.0
15381,10930.0
15382,4587.0
15383,3411.0
15384,4537.0
15385,2024.0
15386,6152.0
15387,2459.0
15388,2377.0
15389,1168.0
15390,4991.0
15391,2432.0
15392,4767.0
15393,1530.0
15394,2294.0
15395,3600.0
15396,1349.0
15397,2909.0
15398,4825.0
15399,2894.0
15400,1222.0
15401,1222.0
15402,2894.0
15403,2023.0
15404,1140.0
15405,1508.0
15406,1592.0
15407,7303.0
15408,31556.0
15409,6944.0
15410,8469.0
15411,3880.0
15412,11435.0
15413,7616.0
15414,9702.0
15415,3505.0
15416,8238.0
15417,8539.0
15418,10265.0
15419,12387.0
15420,3533.0
15421,6949.0
15422,5860.0
15423,1923.0
15424,6499.0
15425,5492.0
15426,5939.0
15427,2600.0
15428,1223.0
15429,7014.0
15430,6100.0
15431,6466.0
15432,6910.0
15433,3324.0
15434,9675.0
15435,2039.0
15436,10650.0
15437,6643.0
15438,9687.0
15439,6567.0
15440,2102.0
15441,10821.0
15442,8792.0
15443,2363.0
15444,1111.0
15445,8932.0
15446,8233.0
15447,3576.0
15448,5741.0
15449,3143.0
15450,6257.0
15451,4324.0
15452,1508.0
15453,987.0
15454,3983.0
15455,2573.0
15456,1396.0
15457,5021.0
15458,5236.0
15459,1592.0
15460,1168.0
15461,510.0
15462,5155.0
15463,1942.0
15464,19752.0
15465,6129.0
15466,5185.0
15467,5538.0
15468,4368.0
15469,2484.0
15470,570.0
15471,255.0
15472,3260.0
15473,2054.0
15474,765.0
15475,2.0
15476,3472.0
15477,1957.0
15478,5523.0
15479,1803.0
15480,4646.0
15481,9760.0
15482,9197.0
15483,9406.0
15484,10410.0
15485,1838.0
15486,3620.0
15487,624.0
15488,1974.0
15489,7010.0
15490,6690.0
15491,2024.0
15492,5212.0
15493,2458.0
15494,8034.0
15495,1081.0
15496,883.0
15497,7462.0
15498,12990.0
15499,2745.0
15500,13638.0
15501,3049.0
15502,12871.0
15503,2781.0
15504,13280.0
15505,34086.0
15506,4302.0
15507,3924.0
15508,2193.0
15509,8046.0
15510,4438.0
15511,9973.0
15512,3755.0
15513,12746.0
15514,5615.0
15515,11574.0
15516,6981.0
15517,14080.0
15518,3807.0
15519,4304.0
15520,1571.0
15521,7083.0
15522,2793.0
15523,4868.0
15524,2237.0
15525,9274.0
15526,9672.0
15527,9880.0
15528,12458.0
15529,9625.0
15530,10883.0
15531,10049.0
15532,12557.0
15533,9505.0
15534,9979.0
15535,10011.0
15536,13339.0
15537,13112.0
15538,12373.0
15539,13499.0
15540,15519.0
15541,14168.0
15542,13975.0
15543,14600.0
15544,1785.0
15545,9511.0
15546,9475.0
15547,11467.0
15548,8407.0
15549,12273.0
15550,13342.0
15551,3641.0
15552,13369.0
15553,14947.0
15554,13741.0
15555,13928.0
15556,13492.0
15557,11770.0
15558,9356.0
15559,9030.0
15560,9088.0
15561,10302.0
15562,3081.0
15563,5732.0
15564,2562.0
15565,3955.0
15566,1486.0
15567,10180.0
15568,9523.0
15569,9494.0
15570,9682.0
15571,10478.0
15572,9345.0
15573,16282.0
15574,9591.0
15575,18839.0
15576,4393.0
15577,16068.0
15578,11349.0
15579,7318.0
15580,6898.0
15581,10160.0
15582,6817.0
15583,7571.0
15584,7599.0
15585,7076.0
15586,8755.0
15587,16186.0
15588,9915.0
15589,12935.0
15590,7460.0
15591,12665.0
15592,6433.0
15593,13824.0
15594,6648.0
15595,11669.0
15596,9666.0
15597,16784.0
15598,10804.0
15599,13387.0
15600,4809.0
15601,13630.0
15602,14877.0
15603,4356.0
15604,6200.0
15605,2440.0
15606,10075.0
15607,3523.0
15608,2102.0
15609,12077.0
15610,9697.0
15611,3822.0
15612,2350.0
15613,9177.0
15614,2511.0
15615,10637.0
15616,3304.0
15617,8795.0
15618,1872.0
15619,8636.0
15620,3900.0
15621,7881.0
15622,8418.0
15623,2405.0
15624,3597.0
15625,7590.0
15626,19608.0
15627,3017.0
15628,8751.0
15629,17724.0
15630,10922.0
15631,19271.0
15632,9395.0
15633,16131.0
15634,17983.0
15635,2746.0
15636,9365.0
15637,14998.0
15638,10212.0
15639,17181.0
15640,10594.0
15641,17502.0
15642,9308.0
15643,20025.0
15644,6100.0
15645,21191.0
15646,9327.0
15647,20675.0
15648,3613.0
15649,21180.0
15650,9415.0
15651,28978.0
15652,5365.0
15653,22801.0
15654,2378.0
15655,15437.0
15656,7132.0
15657,15302.0
15658,15393.0
15659,8755.0
15660,8062.0
15661,17202.0
15662,7930.0
15663,14136.0
15664,8701.0
15665,14268.0
15666,6724.0
15667,13246.0
15668,3798.0
15669,12804.0
15670,2836.0
15671,13171.0
15672,5603.0
15673,12715.0
15674,13030.0
15675,6957.0
15676,5655.0
15677,13660.0
15678,13412.0
15679,7722.0
15680,6383.0
15681,9866.0
15682,8649.0
15683,7512.0
15684,4917.0
15685,7456.0
15686,2650.0
15687,3908.0
15688,3725.0
15689,6531.0
15690,3360.0
15691,2839.0
15692,3350.0
15693,7251.0
15694,5488.0
15695,3478.0
15696,1507.0
15697,2881.0
15698,4976.0
15699,3712.0
15700,3204.0
15701,1923.0
15702,6761.0
15703,1592.0
15704,4377.0
15705,3951.0
15706,7090.0
15707,1873.0
15708,5183.0
15709,5070.0
15710,6277.0
15711,2954.0
15712,2403.0
15713,7085.0
15714,8384.0
15715,2894.0
15716,3143.0
15717,6941.0
15718,3502.0
15719,3089.0
15720,2781.0
15721,2928.0
15722,7167.0
15723,3344.0
15724,0.0
15725,9443.0
15726,10362.0
15727,3059.0
15728,5145.0
15729,9537.0
15730,2118.0
15731,8249.0
15732,3745.0
15733,5129.0
15734,6939.0
15735,4114.0
15736,2055.0
15737,4892.0
15738,1747.0
15739,3524.0
15740,3088.0
15741,3288.0
15742,4309.0
15743,4225.0
15744,3599.0
15745,3025.0
15746,8853.0
15747,2781.0
15748,1419.0
15749,13797.0
15750,13892.0
15751,3448.0
15752,3070.0
15753,13555.0
15754,1924.0
15755,12211.0
15756,1508.0
15757,11590.0
15758,11638.0
15759,3701.0
15760,2071.0
15761,10511.0
15762,4326.0
15763,4157.0
15764,987.0
15765,19826.0
15766,8530.0
15767,4452.0
15768,2826.0
15769,8007.0
15770,8473.0
15771,2793.0
15772,3089.0
15773,7837.0
15774,8636.0
15775,4806.0
15776,3225.0
15777,7813.0
15778,4719.0
15779,7705.0
15780,4661.0
15781,7213.0
15782,1820.0
15783,8107.0
15784,1890.0
15785,7894.0
15786,2733.0
15787,8724.0
15788,1168.0
15789,14555.0
15790,9977.0
15791,13200.0
15792,10412.0
15793,12715.0
15794,10775.0
15795,14346.0
15796,9838.0
15797,15240.0
15798,10765.0
15799,14146.0
15800,9803.0
15801,11057.0
15802,1373.0
15803,15243.0
15804,10046.0
15805,13751.0
15806,10762.0
15807,12941.0
15808,10807.0
15809,14089.0
15810,9824.0
15811,12944.0
15812,10735.0
15813,11372.0
15814,11859.0
15815,11675.0
15816,12028.0
15817,12230.0
15818,10186.0
15819,13693.0
15820,9796.0
15821,13152.0
15822,10545.0
15823,14229.0
15824,11835.0
15825,14162.0
15826,12206.0
15827,14506.0
15828,9718.0
15829,14536.0
15830,9578.0
15831,2007.0
15832,1612.0
15833,7247.0
15834,3332.0
15835,2280.0
15836,5529.0
15837,1464.0
15838,4103.0
15839,3163.0
15840,806.0
15841,4955.0
15842,2351.0
15843,4116.0
15844,2007.0
15845,5811.0
15846,11770.0
15847,3597.0
15848,10509.0
15849,28436.0
15850,27755.0
15851,20401.0
15852,4844.0
15853,11244.0
15854,8262.0
15855,6095.0
15856,3875.0
15857,5796.0
15858,12771.0
15859,7223.0
15860,2178.0
15861,7358.0
15862,7454.0
15863,5013.0
15864,2650.0
15865,9124.0
15866,10187.0
15867,5242.0
15868,5080.0
15869,13305.0
15870,13054.0
15871,6699.0
15872,2838.0
15873,11499.0
15874,1747.0
15875,13011.0
15876,4795.0
15877,6406.0
15878,1335.0
15879,7178.0
15880,2648.0
15881,3471.0
15882,12387.0
15883,4346.0
15884,9703.0
15885,11269.0
15886,10536.0
15887,9133.0
15888,11389.0
15889,12091.0
15890,10133.0
15891,12765.0
15892,10912.0
15893,9597.0
15894,11519.0
15895,12379.0
15896,9999.0
15897,11973.0
15898,11036.0
15899,10391.0
15900,10358.0
15901,2667.0
15902,2467.0
15903,13476.0
15904,9895.0
15905,11692.0
15906,10453.0
15907,9518.0
15908,12739.0
15909,13478.0
15910,4032.0
15911,8386.0
15912,1551.0
15913,9790.0
15914,8093.0
15915,2839.0
15916,2561.0
15917,9571.0
15918,8886.0
15919,2962.0
15920,1747.0
15921,11241.0
15922,4273.0
15923,8323.0
15924,3845.0
15925,8352.0
15926,14962.0
15927,6210.0
15928,9751.0
15929,14327.0
15930,10665.0
15931,12301.0
15932,11010.0
15933,8551.0
15934,5895.0
15935,8694.0
15936,5664.0
15937,10220.0
15938,9443.0
15939,2391.0
15940,2789.0
15941,10104.0
15942,6794.0
15943,9371.0
15944,2364.0
15945,8420.0
15946,5446.0
15947,7866.0
15948,2405.0
15949,7491.0
15950,7588.0
15951,3038.0
15952,5393.0
15953,6179.0
15954,2163.0
15955,7640.0
15956,1349.0
15957,7650.0
15958,1766.0
15959,7059.0
15960,2264.0
15961,14155.0
15962,10968.0
15963,11783.0
15964,12082.0
15965,11248.0
15966,12654.0
15967,10867.0
